moment:  value
[1, 4, 8, 12, 13, 17, 19, 30]:  0.01924342960024937
[1, 4, 8, 12, 13, 17, 21, 22]:  -0.012390777614739924
[1, 4, 8, 12, 13, 17, 25, 30]:  0.010532960525486761
[1, 4, 8, 12, 13, 18, 19, 23]:  -0.03000776477748045
[1, 4, 8, 12, 13, 18, 19, 29]:  -0.042478599489610185
[1, 4, 8, 12, 13, 18, 20, 22]:  0.018976639079166198
[1, 4, 8, 12, 13, 18, 25, 29]:  -0.028099373090148625
[1, 4, 8, 12, 13, 22, 26, 30]:  -0.01448819230722762
[1, 4, 8, 12, 13, 22, 27, 29]:  0.017568684575203858
[1, 4, 8, 12, 13, 23, 25, 30]:  0.009510332000265834
[1, 4, 8, 12, 13, 24, 25, 29]:  -0.014693833988749712
[1, 4, 8, 12, 14, 16, 19, 24]:  -0.0628587467218596
[1, 4, 8, 12, 14, 16, 19, 30]:  -0.06285874672893617
[1, 4, 8, 12, 14, 16, 21, 22]:  0.034988216193562446
[1, 4, 8, 12, 14, 16, 25, 30]:  -0.023974383155198467
[1, 4, 8, 12, 14, 17, 21, 29]:  0.06634822998682598
[1, 4, 8, 12, 14, 17, 26, 30]:  -0.04784831698151838
[1, 4, 8, 12, 14, 17, 27, 29]:  0.052708369678308595
[1, 4, 8, 12, 14, 18]:  0.11147040418802094
[1, 4, 8, 12, 14, 18, 19, 22]:  -0.1008026506140256
[1, 4, 8, 12, 14, 18, 20, 23]:  -0.1112436588992784
[1, 4, 8, 12, 14, 18, 20, 29]:  -0.06704039060095665
[1, 4, 8, 12, 14, 18, 21, 30]:  -0.08256015758787712
[1, 4, 8, 12, 14, 21]:  -0.041423187265548424
[1, 4, 8, 12, 14, 23, 26, 30]:  -0.06639851968043621
[1, 4, 8, 12, 14, 23, 27, 29]:  0.03798139039144589
[1, 4, 8, 12, 14, 27]:  -0.03520726892776382
[1, 4, 8, 12, 14, 30]:  0.06874645868195452
[1, 4, 8, 12, 15, 16, 25, 29]:  0.067842137793438
[1, 4, 8, 12, 15, 17]:  -0.1648078680790679
[1, 4, 8, 12, 15, 17, 19, 22]:  0.1490622165516214
[1, 4, 8, 12, 15, 20]:  0.07873507114111007
[1, 4, 8, 12, 15, 24, 26, 30]:  -0.06639851968071235
[1, 4, 8, 12, 15, 26]:  0.0787350711452641
[1, 4, 8, 12, 15, 29]:  -0.16480786807997866
[1, 4, 8, 12, 16, 19, 23, 27]:  -0.006424102771153606
[1, 4, 8, 12, 16, 19, 24, 26]:  0.005455744759182174
[1, 4, 8, 12, 16, 20, 22, 27]:  0.0030427831326535195
[1, 4, 8, 12, 16, 20, 24, 25]:  -0.0011587537944606318
[1, 4, 8, 12, 16, 21, 22, 26]:  -0.0032146000785479795
[1, 4, 8, 12, 16, 21, 23, 25]:  0.0010669869342444132
[1, 4, 8, 12, 17, 19, 22, 27]:  -0.006734205677060706
[1, 4, 8, 12, 17, 19, 24, 25]:  0.002269208325950884
[1, 4, 8, 12, 17, 21]:  0.014686383192917856
[1, 4, 8, 12, 17, 21, 22, 25]:  -0.00610933965785313
[1, 4, 8, 12, 17, 21, 23, 26]:  -0.008902551495779435
[1, 4, 8, 12, 17, 24]:  -0.017828414597532122
[1, 4, 8, 12, 17, 30]:  -0.022580693350171047
[1, 4, 8, 12, 18, 19, 22, 26]:  0.01525538737777572
[1, 4, 8, 12, 18, 19, 23, 25]:  -0.005172452802315833
[1, 4, 8, 12, 18, 20]:  -0.022999263869121035
[1, 4, 8, 12, 18, 20, 22, 25]:  0.012606752913895954
[1, 4, 8, 12, 18, 20, 24, 27]:  0.015345387500053662
[1, 4, 8, 12, 18, 23]:  0.029611515083879193
[1, 4, 8, 12, 18, 29]:  0.04717270875608191
[1, 4, 8, 12, 19, 23, 25, 30]:  0.0159372169747253
[1, 4, 8, 12, 19, 24, 25, 29]:  -0.024304553203710264
[1, 4, 8, 12, 20, 24]:  0.03593524016744268
[1, 4, 8, 12, 20, 27]:  -0.0148718300136164
[1, 4, 8, 12, 21, 23]:  -0.043934149795610986
[1, 4, 8, 12, 21, 26]:  0.024964897232556706
[1, 4, 8, 12, 23, 27]:  0.010987861389503143
[1, 4, 8, 12, 23, 30]:  -0.01880376921792982
[1, 4, 8, 12, 24, 26]:  -0.014374656692471201
[1, 4, 8, 12, 24, 29]:  0.02730630072642683
[1, 4, 8, 12, 26, 30]:  0.03934935856039782
[1, 4, 8, 12, 27, 29]:  -0.047882655552517514
[1, 4, 8, 13, 16, 20]:  0.05839248523107722
[1, 4, 8, 13, 16, 29]:  -0.08105967528712389
[1, 4, 8, 13, 17, 19]:  -0.029062053943911825
[1, 4, 8, 13, 17, 19, 23, 29]:  -0.01691611288990625
[1, 4, 8, 13, 17, 19, 24, 30]:  -0.007183277321957182
[1, 4, 8, 13, 17, 20, 22, 29]:  0.0136514156931045
[1, 4, 8, 13, 17, 21, 22, 30]:  0.0025383212319742394
[1, 4, 8, 13, 18, 19, 23, 30]:  -1.0523049287586767e-5
[1, 4, 8, 13, 18, 19, 24, 29]:  -0.009722361719415248
[1, 4, 8, 13, 18, 20, 22, 30]:  0.00014498527973275945
[1, 4, 8, 13, 18, 21, 22, 29]:  0.010968139040169661
[1, 4, 8, 13, 19, 29]:  0.04128802324723785
[1, 4, 8, 13, 25, 29]:  0.0347185725219957
[1, 4, 8, 14]:  -0.16605179508408857
[1, 4, 8, 14, 16, 19]:  0.09565399512845267
[1, 4, 8, 14, 16, 19, 23, 29]:  0.03269815873111095
[1, 4, 8, 14, 16, 19, 24, 30]:  0.027007163214155375
[1, 4, 8, 14, 16, 20, 22, 29]:  -0.01691611289380746
[1, 4, 8, 14, 16, 21, 22, 30]:  -0.007183277336000739
[1, 4, 8, 14, 17, 29]:  -0.0945622909671587
[1, 4, 8, 14, 18, 19, 22, 30]:  0.015255387393141069
[1, 4, 8, 14, 18, 20, 23, 30]:  0.016149898610960108
[1, 4, 8, 14, 18, 20, 24, 29]:  -0.01722444559779878
[1, 4, 8, 14, 18, 21]:  0.09419392098051944
[1, 4, 8, 14, 18, 21, 23, 29]:  0.0328875021326673
[1, 4, 8, 14, 18, 30]:  -0.028045383335204798
[1, 4, 8, 14, 20, 29]:  0.06729303632624058
[1, 4, 8, 14, 21, 30]:  0.04258962599417163
[1, 4, 8, 15, 16, 19, 23, 30]:  -0.002207999753435606
[1, 4, 8, 15, 16, 19, 24, 29]:  0.007899316709478821
[1, 4, 8, 15, 16, 20, 22, 30]:  -1.0523047546631002e-5
[1, 4, 8, 15, 16, 21, 22, 29]:  -0.009722361725817445
[1, 4, 8, 15, 17, 19, 22, 30]:  -0.00673420568072166
[1, 4, 8, 15, 17, 21]:  -0.02706556832710532
[1, 4, 8, 15, 17, 21, 23, 29]:  -0.017224445598499994
[1, 4, 8, 15, 17, 21, 24, 30]:  -0.012024679057346858
[1, 4, 8, 15, 17, 30]:  0.013041273892711607
[1, 4, 8, 15, 18, 20]:  0.057599337417717646
[1, 4, 8, 15, 18, 29]:  -0.07955807201200395
[1, 4, 8, 15, 20, 30]:  -0.012510020082097567
[1, 4, 8, 15, 21, 29]:  0.03721356771144739
[1, 4, 8, 15, 26, 30]:  -0.018803769219804044
[1, 4, 8, 15, 27, 29]:  0.02730630072518676
[1, 4, 8, 16, 19, 23]:  -0.12228792386132499
[1, 4, 8, 16, 19, 29]:  -0.1501107785014556
[1, 4, 8, 16, 20, 22]:  0.0659309991968144
[1, 4, 8, 16, 20, 24, 25, 30]:  0.022357821998542644
[1, 4, 8, 16, 21, 22, 26, 30]:  0.019243429592361336
[1, 4, 8, 16, 21, 22, 27, 29]:  -0.04247859949462154
[1, 4, 8, 16, 21, 23, 25, 30]:  -0.009838744169561642
[1, 4, 8, 16, 22, 29]:  0.04128802324179794
[1, 4, 8, 17]:  0.17766898260913913
[1, 4, 8, 17, 19, 22]:  -0.151791403163426
[1, 4, 8, 17, 19, 23, 25, 29]:  -0.07361894488432316
[1, 4, 8, 17, 19, 24, 25, 30]:  -0.04264920852052638
[1, 4, 8, 17, 20, 29]:  -0.16968223639059954
[1, 4, 8, 17, 21, 23, 27, 29]:  -0.06704039060206861
[1, 4, 8, 17, 21, 24]:  -0.14916942015733162
[1, 4, 8, 17, 21, 30]:  -0.05831121632265494
[1, 4, 8, 17, 23, 29]:  0.06729303632479683
[1, 4, 8, 17, 24, 30]:  0.0425896259925686
[1, 4, 8, 18, 19, 23, 25, 30]:  0.013205568312270669
[1, 4, 8, 18, 19, 24, 25, 29]:  -0.044175158573494105
[1, 4, 8, 18, 20, 24]:  0.06257611996936456
[1, 4, 8, 18, 20, 30]:  0.035886954093737794
[1, 4, 8, 18, 21, 23]:  -0.1211831890342676
[1, 4, 8, 18, 21, 29]:  -0.14725783581598886
[1, 4, 8, 18, 23, 30]:  -0.012510020084036129
[1, 4, 8, 18, 24, 29]:  0.03721356771079989
[1, 4, 8, 19, 22, 29]:  -0.08105967528757255
[1, 4, 8, 19, 23, 25]:  -0.024316239339270004
[1, 4, 8, 19, 25, 29]:  0.05206064646271012
[1, 4, 8, 20]:  -0.11293038987945615
[1, 4, 8, 20, 22, 25]:  0.06077803278596748
[1, 4, 8, 20, 23, 29]:  -0.09456229096471475
[1, 4, 8, 20, 24, 27]:  0.059357459648188546
[1, 4, 8, 20, 24, 30]:  -0.02804538333812919
[1, 4, 8, 21, 23, 27]:  -0.022359262888418965
[1, 4, 8, 21, 23, 30]:  0.013041273893642557
[1, 4, 8, 21, 24, 29]:  -0.07955807201048512
[1, 4, 8, 21, 26, 30]:  -0.022580693349449687
[1, 4, 8, 21, 27, 29]:  0.047172708752803084
[1, 4, 8, 23]:  0.14529979393524162
[1, 4, 8, 24, 26, 30]:  0.06874645868231377
[1, 4, 8, 26]:  -0.10358810556254451
[1, 4, 8, 29]:  0.1960573503151137
[1, 4, 10, 13]:  0.3078075713980726
[1, 4, 10, 14, 16, 19, 25, 29]:  -0.01774944294442289
[1, 4, 10, 14, 16, 20]:  0.057562320663594936
[1, 4, 10, 14, 16, 21, 26, 30]:  0.002269208335716342
[1, 4, 10, 14, 16, 21, 27, 29]:  -0.005172452801551204
[1, 4, 10, 14, 16, 29]:  -0.0243162393385853
[1, 4, 10, 14, 18, 19, 26, 30]:  -0.0011587537971867162
[1, 4, 10, 14, 18, 19, 27, 29]:  0.001066986933951778
[1, 4, 10, 14, 18, 20, 25, 30]:  0.004598809427946546
[1, 4, 10, 14, 18, 21, 25, 29]:  -0.011465873109487362
[1, 4, 10, 14, 25, 29]:  0.018084869869033314
[1, 4, 10, 16]:  -0.15925568080842076
[1, 4, 10, 17, 25, 29]:  -0.024164986474166896
[1, 4, 10, 23, 25, 29]:  -0.05698648055640017
[1, 4, 10, 25]:  0.11520788255151206
[1, 4, 11, 13, 16, 29]:  0.05839248523087641
[1, 4, 11, 13, 17, 19]:  0.05572089745591811
[1, 4, 11, 13, 17, 20, 25, 29]:  0.010735431921486007
[1, 4, 11, 13, 17, 21, 25, 30]:  0.002053084335847008
[1, 4, 11, 13, 18, 19, 26, 30]:  0.0030427831227506042
[1, 4, 11, 13, 18, 19, 27, 29]:  -0.0032146000648849097
[1, 4, 11, 13, 18, 20, 25, 30]:  0.0013560009301127759
[1, 4, 11, 13, 18, 21, 25, 29]:  0.0073263295341888185
[1, 4, 11, 13, 25, 29]:  -0.017288707040872865
[1, 4, 11, 14]:  0.2958068306339531
[1, 4, 11, 15, 16, 19, 26, 30]:  -0.006424102762294851
[1, 4, 11, 15, 16, 19, 27, 29]:  0.0054557447476548315
[1, 4, 11, 15, 16, 20, 25, 30]:  -0.0014104896588377459
[1, 4, 11, 15, 16, 21, 25, 29]:  -0.0019325676221176513
[1, 4, 11, 15, 17, 19, 25, 30]:  -0.005809427400204419
[1, 4, 11, 15, 17, 21]:  0.05187778580192684
[1, 4, 11, 15, 17, 30]:  -0.022359262889137498
[1, 4, 11, 15, 18, 29]:  0.0575993374193819
[1, 4, 11, 15, 26, 30]:  0.01098786138930675
[1, 4, 11, 15, 27, 29]:  -0.014374656692864708
[1, 4, 11, 16, 25, 29]:  0.027523747167675448
[1, 4, 11, 17]:  -0.14296488935145446
[1, 4, 11, 18, 26, 30]:  -0.014871830010779042
[1, 4, 11, 18, 27, 29]:  0.024964897238410194
[1, 4, 11, 24, 26, 30]:  -0.03520726892198921
[1, 4, 11, 26]:  0.07593272330177045
[1, 4, 11, 29]:  -0.10358810556201344
[1, 4, 13, 16]:  0.4213092371961186
[1, 4, 13, 17, 19, 23]:  0.10771401880590274
[1, 4, 13, 17, 19, 24, 26, 30]:  0.034988216188297463
[1, 4, 13, 17, 19, 29]:  0.06593099919714289
[1, 4, 13, 17, 21, 22, 26, 30]:  -0.012390777610233024
[1, 4, 13, 17, 21, 22, 27, 29]:  0.018976639077405884
[1, 4, 13, 17, 21, 23, 25, 30]:  0.02266883990416968
[1, 4, 13, 17, 25, 29]:  0.04870966666161593
[1, 4, 13, 19]:  -0.1632374334632743
[1, 4, 13, 20, 25, 29]:  -0.025759388472482634
[1, 4, 14, 16, 19, 29]:  -0.12228792385975834
[1, 4, 14, 16, 20, 22]:  0.10771401880373166
[1, 4, 14, 16, 20, 24, 25, 30]:  0.039920522348595076
[1, 4, 14, 16, 21, 22, 26, 30]:  0.017098658531955472
[1, 4, 14, 16, 21, 22, 27, 29]:  -0.03000776477107207
[1, 4, 14, 16, 21, 23, 25, 30]:  -0.011891357416098466
[1, 4, 14, 16, 25, 29]:  -0.051625877279177175
[1, 4, 14, 17]:  0.41212444677115506
[1, 4, 14, 18, 19, 23, 25, 30]:  0.016501862124461024
[1, 4, 14, 18, 19, 24, 25, 29]:  -0.03105153773846958
[1, 4, 14, 18, 20, 24]:  0.09977831059178333
[1, 4, 14, 18, 20, 30]:  0.06257611996829134
[1, 4, 14, 18, 21, 29]:  -0.12118318903069236
[1, 4, 14, 18, 26, 30]:  0.035935240160548665
[1, 4, 14, 18, 27, 29]:  -0.04393414979475923
[1, 4, 14, 19, 25, 29]:  0.03104447488672225
[1, 4, 14, 20]:  -0.15245829880874048
[1, 4, 14, 21, 26, 30]:  -0.017828414594336657
[1, 4, 14, 21, 27, 29]:  0.02961151508650275
[1, 4, 14, 29]:  0.14529979393417436
[1, 4, 16, 19]:  0.3191573803769981
[1, 4, 16, 20, 22, 26]:  0.05572089745356009
[1, 4, 16, 20, 22, 29]:  -0.029062053941264803
[1, 4, 16, 20, 25, 29]:  0.019438864444653176
[1, 4, 16, 22]:  -0.16323743346559358
[1, 4, 16, 23, 25, 29]:  -0.050631588846366
[1, 4, 17, 19, 23, 25]:  0.05756232066113904
[1, 4, 17, 19, 25, 29]:  -0.025410276901732233
[1, 4, 17, 20]:  0.31393701863803164
[1, 4, 17, 21, 23, 27]:  0.05187778580302472
[1, 4, 17, 21, 23, 30]:  -0.027065568327020496
[1, 4, 17, 21, 26, 30]:  0.014686383190564914
[1, 4, 17, 21, 27, 29]:  -0.022999263868859702
[1, 4, 17, 23]:  -0.15245829880933748
[1, 4, 17, 24, 26, 30]:  -0.04142318726790565
[1, 4, 17, 29]:  -0.11293038987917814
[1, 4, 19, 23, 25, 29]:  0.12452433958717761
[1, 4, 19, 25]:  -0.1592556808104881
[1, 4, 20, 24, 26, 30]:  0.11147040418897845
[1, 4, 20, 26]:  -0.1429648893529328
[1, 4, 20, 29]:  0.17766898260919475
[1, 4, 23, 29]:  -0.16605179508365575
[1, 5, 7, 11]:  -0.1310156493944701
[1, 5, 7, 11, 13, 17, 19, 23]:  0.04732613948612481
[1, 5, 7, 11, 13, 18, 19, 24]:  0.03547259501020007
[1, 5, 7, 11, 13, 18, 19, 30]:  0.019907756983418495
[1, 5, 7, 11, 13, 18, 25, 30]:  0.019907756978091263
[1, 5, 7, 11, 13, 19]:  -0.04549805521689285
[1, 5, 7, 11, 13, 24, 25, 30]:  0.03547259500466206
[1, 5, 7, 11, 13, 25]:  -0.045498055215514074
[1, 5, 7, 11, 15, 16, 21, 22]:  0.032216470392598
[1, 5, 7, 11, 15, 16, 25, 30]:  -0.015565610633217328
[1, 5, 7, 11, 15, 17, 26, 30]:  -0.015565610635243
[1, 5, 7, 11, 15, 21]:  -0.03366700115609871
[1, 5, 7, 11, 15, 27]:  -0.018571857128878235
[1, 5, 7, 11, 15, 30]:  0.031084482000844522
[1, 5, 7, 11, 16, 20, 22, 26]:  0.003480034369141935
[1, 5, 7, 11, 16, 21, 22, 27]:  0.003059600877156413
[1, 5, 7, 11, 16, 22]:  -0.04141714718869325
[1, 5, 7, 11, 17, 19, 23, 25]:  0.006959516317291862
[1, 5, 7, 11, 17, 21, 23, 27]:  0.006044485114411125
[1, 5, 7, 11, 17, 23]:  -0.041653147964913984
[1, 5, 7, 11, 18, 20, 24, 26]:  0.003059600898450882
[1, 5, 7, 11, 18, 24]:  -0.030844497654862853
[1, 5, 7, 11, 18, 30]:  -0.018571857127225685
[1, 5, 7, 11, 19, 25]:  -0.04165314796376341
[1, 5, 7, 11, 20, 26]:  -0.04141714718272527
[1, 5, 7, 11, 21, 27]:  -0.03084449765983335
[1, 5, 7, 11, 24, 30]:  -0.033667001149255575
[1, 5, 7, 12, 13, 17, 19, 24]:  -0.008054162897462839
[1, 5, 7, 12, 13, 17, 19, 30]:  -0.008054162883715599
[1, 5, 7, 12, 13, 17, 21, 22]:  0.008987009115556978
[1, 5, 7, 12, 13, 22, 26, 30]:  0.00898700911086897
[1, 5, 7, 12, 14, 16, 21, 22]:  -0.012403110049038912
[1, 5, 7, 12, 14, 18]:  -0.0372385571711509
[1, 5, 7, 12, 14, 21]:  0.011887777432166262
[1, 5, 7, 12, 14, 27]:  0.009363499124246893
[1, 5, 7, 12, 14, 30]:  -0.018030561785493213
[1, 5, 7, 12, 16, 20, 22, 27]:  -0.0017429622604707542
[1, 5, 7, 12, 16, 20, 24, 25]:  0.002042203480923333
[1, 5, 7, 12, 16, 21, 22, 26]:  0.002163607386529685
[1, 5, 7, 12, 16, 21, 23, 25]:  -0.0017341426986639816
[1, 5, 7, 12, 17, 19, 24, 25]:  -0.0015203215545243347
[1, 5, 7, 12, 17, 21]:  -0.004502731440557812
[1, 5, 7, 12, 17, 24]:  0.004992767888696891
[1, 5, 7, 12, 17, 30]:  0.006740787698371176
[1, 5, 7, 12, 18, 19, 23, 25]:  0.0024356018113706125
[1, 5, 7, 12, 18, 20]:  0.010187259510650344
[1, 5, 7, 12, 18, 23]:  -0.015801317274799328
[1, 5, 7, 12, 20, 24]:  -0.014359978334774388
[1, 5, 7, 12, 20, 27]:  0.003866786875442061
[1, 5, 7, 12, 21, 23]:  0.022295539302481755
[1, 5, 7, 12, 21, 26]:  -0.01443920602488115
[1, 5, 7, 12, 23, 27]:  -0.003999671872026827
[1, 5, 7, 12, 23, 30]:  0.006740787695509835
[1, 5, 7, 12, 24, 26]:  0.007842761046356077
[1, 5, 7, 12, 26, 30]:  -0.018030561784309423
[1, 5, 7, 13, 17, 19]:  0.012662528364726526
[1, 5, 7, 13, 17, 21, 22, 30]:  -0.0017341427040981792
[1, 5, 7, 13, 18, 20, 22, 30]:  0.0020422034842691177
[1, 5, 7, 14]:  0.05268655236682132
[1, 5, 7, 14, 16, 21, 22, 30]:  0.0021636073794257236
[1, 5, 7, 14, 18, 30]:  0.007842761043749794
[1, 5, 7, 14, 21, 30]:  -0.014439206036264848
[1, 5, 7, 15, 16, 20, 22, 30]:  -0.0017429622497596008
[1, 5, 7, 15, 17, 21]:  0.008452339434506883
[1, 5, 7, 15, 17, 30]:  -0.00399967187162046
[1, 5, 7, 15, 20, 30]:  0.0038667868728382675
[1, 5, 7, 15, 26, 30]:  0.00936349912315575
[1, 5, 7, 16, 20, 22]:  -0.036376415498850706
[1, 5, 7, 17]:  -0.07249910784908711
[1, 5, 7, 17, 21, 30]:  0.022295539303914695
[1, 5, 7, 17, 24, 30]:  -0.015801317280307908
[1, 5, 7, 18, 20, 24]:  -0.029294858994330045
[1, 5, 7, 18, 20, 30]:  -0.014359978326720901
[1, 5, 7, 18, 23, 30]:  0.004992767890822643
[1, 5, 7, 20]:  0.04740792634354334
[1, 5, 7, 20, 24, 30]:  0.010187259512880303
[1, 5, 7, 21, 23, 30]:  -0.004502731437801021
[1, 5, 7, 21, 26, 30]:  0.011887777429667184
[1, 5, 7, 23]:  -0.07249910784798096
[1, 5, 7, 26]:  0.05268655236649185
[1, 5, 9, 10, 14, 18]:  0.011811184233480718
[1, 5, 9, 10, 14, 21]:  -0.004475541380734258
[1, 5, 9, 10, 14, 27]:  -0.004475541377355971
[1, 5, 9, 10, 16, 20, 24, 25]:  -0.003583196739558505
[1, 5, 9, 10, 16, 21, 23, 25]:  0.003394088350184235
[1, 5, 9, 10, 17, 21]:  0.0015886667491933218
[1, 5, 9, 10, 17, 24]:  -0.002433883938880369
[1, 5, 9, 10, 18, 20]:  -0.0030902641740523083
[1, 5, 9, 10, 18, 23]:  0.006508199405025869
[1, 5, 9, 10, 20, 24]:  0.006668266954153233
[1, 5, 9, 10, 20, 27]:  -0.0024338839414563
[1, 5, 9, 10, 21, 23]:  -0.009521123051529867
[1, 5, 9, 10, 21, 26]:  0.006508199405762078
[1, 5, 9, 10, 23, 27]:  0.001588666748607694
[1, 5, 9, 10, 24, 26]:  -0.003090264174145061
[1, 5, 9, 13, 17, 21]:  -0.0009773688410539055
[1, 5, 9, 13, 18, 20]:  0.001770514633719153
[1, 5, 9, 14, 16, 21]:  0.0017705146358492395
[1, 5, 9, 14, 18, 19]:  -0.00376705692013545
[1, 5, 9, 15, 16, 20]:  -0.003727479258633734
[1, 5, 9, 15, 17, 19]:  0.005187614744285718
[1, 5, 9, 16, 20, 24]:  0.007361163206283306
[1, 5, 9, 16, 21, 23]:  -0.008465794971119201
[1, 5, 9, 17, 19, 24]:  -0.008465794970087984
[1, 5, 9, 17, 21, 22]:  0.011820576842115111
[1, 5, 9, 18, 20, 22]:  -0.01444255417199053
[1, 5, 10, 14]:  -0.023256157379652122
[1, 5, 10, 17]:  0.021917498310648577
[1, 5, 10, 26]:  -0.022607486276560434
[1, 5, 11, 13]:  0.03525689929650895
[1, 5, 11, 16]:  -0.03820828939746779
[1, 5, 11, 25]:  0.06188267113825978
[1, 5, 13, 17]:  -0.04056260595666005
[1, 5, 13, 20]:  0.021244037961873012
[1, 5, 14, 16]:  0.049747411416013056
[1, 5, 14, 19]:  -0.03202321727221505
[1, 5, 16, 20]:  -0.018580472912958772
[1, 5, 16, 23]:  0.02124403796014993
[1, 5, 17, 19]:  0.023800858005656143
[1, 5, 17, 22]:  -0.03202321727267481
[1, 5, 19, 26]:  0.02191749831000086
[1, 5, 20, 25]:  -0.038208289397788524
[1, 7]:  0.25426361927721614
[1, 7, 13, 19]:  0.07392292113898259
[1, 7, 14, 20]:  0.052879065985142984
[1, 7, 14, 26]:  0.03370853699380722
[1, 7, 16, 22]:  0.07067394103133554
[1, 7, 17, 23]:  0.05559447483279965
[1, 8, 13, 20]:  -0.01266466886539042
[1, 8, 16, 23]:  -0.015011195256086764
[1, 8, 17, 22]:  0.030091143178439604
[1, 10]:  -0.23143966794223547
[1, 13]:  0.17303784604087555
[1, 16]:  -0.1875946584101184
